claimID,c,theta,mu,beta,gamma,majority,weighted,weightedAfterAlgorithm
2,0.200,1.000,0.400,0.000,0.600,-0.333,-0.022,-0.032
2,0.200,1.000,0.400,0.000,0.800,-0.333,-0.022,-0.034
2,0.200,1.000,0.400,0.000,1.000,-0.333,-0.022,-0.037
2,0.200,1.000,0.400,0.200,0.000,-0.333,-0.022,-0.014
2,0.200,1.000,0.400,0.200,0.200,-0.333,-0.022,-0.015
2,0.200,1.000,0.400,0.200,0.400,-0.333,-0.022,-0.017
2,0.200,1.000,0.400,0.200,0.600,-0.333,-0.022,-0.019
2,0.200,1.000,0.400,0.200,0.800,-0.333,-0.022,-0.021
2,0.200,1.000,0.400,0.200,1.000,-0.333,-0.022,-0.024
2,0.200,1.000,0.400,0.400,0.000,-0.333,-0.022,-0.024
2,0.200,1.000,0.400,0.400,0.200,-0.333,-0.022,-0.023
2,0.200,1.000,0.400,0.400,0.400,-0.333,-0.022,-0.022
2,0.200,1.000,0.400,0.400,0.600,-0.333,-0.022,-0.021
2,0.200,1.000,0.400,0.400,0.800,-0.333,-0.022,-0.020
2,0.200,1.000,0.400,0.400,1.000,-0.333,-0.022,-0.018
2,0.200,1.000,0.400,0.600,0.000,-0.333,-0.022,-0.040
2,0.200,1.000,0.400,0.600,0.200,-0.333,-0.022,-0.040
2,0.200,1.000,0.400,0.600,0.400,-0.333,-0.022,-0.040
2,0.200,1.000,0.400,0.600,0.600,-0.333,-0.022,-0.040
2,0.200,1.000,0.400,0.600,0.800,-0.333,-0.022,-0.041
2,0.200,1.000,0.400,0.600,1.000,-0.333,-0.022,-0.042
2,0.200,1.000,0.400,0.800,0.000,-0.333,-0.022,-0.050
2,0.200,1.000,0.400,0.800,0.200,-0.333,-0.022,-0.050
2,0.200,1.000,0.400,0.800,0.400,-0.333,-0.022,-0.051
2,0.200,1.000,0.400,0.800,0.600,-0.333,-0.022,-0.051
2,0.200,1.000,0.400,0.800,0.800,-0.333,-0.022,-0.053
2,0.200,1.000,0.400,0.800,1.000,-0.333,-0.022,-0.054
2,0.200,1.000,0.400,1.000,0.000,-0.333,-0.022,-0.057
2,0.200,1.000,0.400,1.000,0.200,-0.333,-0.022,-0.058
2,0.200,1.000,0.400,1.000,0.400,-0.333,-0.022,-0.058
2,0.200,1.000,0.400,1.000,0.600,-0.333,-0.022,-0.059
2,0.200,1.000,0.400,1.000,0.800,-0.333,-0.022,-0.060
2,0.200,1.000,0.400,1.000,1.000,-0.333,-0.022,-0.061
2,0.200,1.000,0.600,0.000,0.000,-0.333,-0.022,-0.036
2,0.200,1.000,0.600,0.000,0.200,-0.333,-0.022,-0.036
2,0.200,1.000,0.600,0.000,0.400,-0.333,-0.022,-0.037
2,0.200,1.000,0.600,0.000,0.600,-0.333,-0.022,-0.039
2,0.200,1.000,0.600,0.000,0.800,-0.333,-0.022,-0.040
2,0.200,1.000,0.600,0.000,1.000,-0.333,-0.022,-0.043
2,0.200,1.000,0.600,0.200,0.000,-0.333,-0.022,-0.031
2,0.200,1.000,0.600,0.200,0.200,-0.333,-0.022,-0.032
2,0.200,1.000,0.600,0.200,0.400,-0.333,-0.022,-0.033
2,0.200,1.000,0.600,0.200,0.600,-0.333,-0.022,-0.034
2,0.200,1.000,0.600,0.200,0.800,-0.333,-0.022,-0.036
2,0.200,1.000,0.600,0.200,1.000,-0.333,-0.022,-0.038
2,0.200,1.000,0.600,0.400,0.000,-0.333,-0.022,-0.025
2,0.200,1.000,0.600,0.400,0.200,-0.333,-0.022,-0.026
2,0.200,1.000,0.600,0.400,0.400,-0.333,-0.022,-0.026
2,0.200,1.000,0.600,0.400,0.600,-0.333,-0.022,-0.027
2,0.200,1.000,0.600,0.400,0.800,-0.333,-0.022,-0.029
2,0.200,1.000,0.600,0.400,1.000,-0.333,-0.022,-0.031
2,0.200,1.000,0.600,0.600,0.000,-0.333,-0.022,-0.018
2,0.200,1.000,0.600,0.600,0.200,-0.333,-0.022,-0.018
2,0.200,1.000,0.600,0.600,0.400,-0.333,-0.022,-0.018
2,0.200,1.000,0.600,0.600,0.600,-0.333,-0.022,-0.019
2,0.200,1.000,0.600,0.600,0.800,-0.333,-0.022,-0.020
2,0.200,1.000,0.600,0.600,1.000,-0.333,-0.022,-0.022
2,0.200,1.000,0.600,0.800,0.000,-0.333,-0.022,-0.027
2,0.200,1.000,0.600,0.800,0.200,-0.333,-0.022,-0.027
2,0.200,1.000,0.600,0.800,0.400,-0.333,-0.022,-0.027
2,0.200,1.000,0.600,0.800,0.600,-0.333,-0.022,-0.027
2,0.200,1.000,0.600,0.800,0.800,-0.333,-0.022,-0.027
2,0.200,1.000,0.600,0.800,1.000,-0.333,-0.022,-0.028
2,0.200,1.000,0.600,1.000,0.000,-0.333,-0.022,-0.038
2,0.200,1.000,0.600,1.000,0.200,-0.333,-0.022,-0.038
2,0.200,1.000,0.600,1.000,0.400,-0.333,-0.022,-0.038
2,0.200,1.000,0.600,1.000,0.600,-0.333,-0.022,-0.039
2,0.200,1.000,0.600,1.000,0.800,-0.333,-0.022,-0.040
2,0.200,1.000,0.600,1.000,1.000,-0.333,-0.022,-0.041
2,0.200,1.000,0.800,0.000,0.000,-0.333,-0.022,-0.039
2,0.200,1.000,0.800,0.000,0.200,-0.333,-0.022,-0.040
2,0.200,1.000,0.800,0.000,0.400,-0.333,-0.022,-0.041
2,0.200,1.000,0.800,0.000,0.600,-0.333,-0.022,-0.042
2,0.200,1.000,0.800,0.000,0.800,-0.333,-0.022,-0.043
2,0.200,1.000,0.800,0.000,1.000,-0.333,-0.022,-0.045
2,0.200,1.000,0.800,0.200,0.000,-0.333,-0.022,-0.037
2,0.200,1.000,0.800,0.200,0.200,-0.333,-0.022,-0.037
2,0.200,1.000,0.800,0.200,0.400,-0.333,-0.022,-0.038
2,0.200,1.000,0.800,0.200,0.600,-0.333,-0.022,-0.039
2,0.200,1.000,0.800,0.200,0.800,-0.333,-0.022,-0.040
2,0.200,1.000,0.800,0.200,1.000,-0.333,-0.022,-0.042
2,0.200,1.000,0.800,0.400,0.000,-0.333,-0.022,-0.034
2,0.200,1.000,0.800,0.400,0.200,-0.333,-0.022,-0.034
2,0.200,1.000,0.800,0.400,0.400,-0.333,-0.022,-0.035
2,0.200,1.000,0.800,0.400,0.600,-0.333,-0.022,-0.036
2,0.200,1.000,0.800,0.400,0.800,-0.333,-0.022,-0.037
2,0.200,1.000,0.800,0.400,1.000,-0.333,-0.022,-0.039
2,0.200,1.000,0.800,0.600,0.000,-0.333,-0.022,-0.031
2,0.200,1.000,0.800,0.600,0.200,-0.333,-0.022,-0.031
2,0.200,1.000,0.800,0.600,0.400,-0.333,-0.022,-0.031
2,0.200,1.000,0.800,0.600,0.600,-0.333,-0.022,-0.032
2,0.200,1.000,0.800,0.600,0.800,-0.333,-0.022,-0.033
2,0.200,1.000,0.800,0.600,1.000,-0.333,-0.022,-0.035
2,0.200,1.000,0.800,0.800,0.000,-0.333,-0.022,-0.027
2,0.200,1.000,0.800,0.800,0.200,-0.333,-0.022,-0.027
2,0.200,1.000,0.800,0.800,0.400,-0.333,-0.022,-0.027
2,0.200,1.000,0.800,0.800,0.600,-0.333,-0.022,-0.028
2,0.200,1.000,0.800,0.800,0.800,-0.333,-0.022,-0.029
2,0.200,1.000,0.800,0.800,1.000,-0.333,-0.022,-0.030
2,0.200,1.000,0.800,1.000,0.000,-0.333,-0.022,-0.022
2,0.200,1.000,0.800,1.000,0.200,-0.333,-0.022,-0.022
2,0.200,1.000,0.800,1.000,0.400,-0.333,-0.022,-0.022
2,0.200,1.000,0.800,1.000,0.600,-0.333,-0.022,-0.022
2,0.200,1.000,0.800,1.000,0.800,-0.333,-0.022,-0.023
2,0.200,1.000,0.800,1.000,1.000,-0.333,-0.022,-0.023
2,0.200,1.000,1.000,0.000,0.000,-0.333,-0.022,-0.041
2,0.200,1.000,1.000,0.000,0.200,-0.333,-0.022,-0.042
2,0.200,1.000,1.000,0.000,0.400,-0.333,-0.022,-0.042
2,0.200,1.000,1.000,0.000,0.600,-0.333,-0.022,-0.043
2,0.200,1.000,1.000,0.000,0.800,-0.333,-0.022,-0.045
2,0.200,1.000,1.000,0.000,1.000,-0.333,-0.022,-0.046
2,0.200,1.000,1.000,0.200,0.000,-0.333,-0.022,-0.040
2,0.200,1.000,1.000,0.200,0.200,-0.333,-0.022,-0.040
2,0.200,1.000,1.000,0.200,0.400,-0.333,-0.022,-0.041
2,0.200,1.000,1.000,0.200,0.600,-0.333,-0.022,-0.042
2,0.200,1.000,1.000,0.200,0.800,-0.333,-0.022,-0.043
2,0.200,1.000,1.000,0.200,1.000,-0.333,-0.022,-0.044
2,0.200,1.000,1.000,0.400,0.000,-0.333,-0.022,-0.038
2,0.200,1.000,1.000,0.400,0.200,-0.333,-0.022,-0.039
2,0.200,1.000,1.000,0.400,0.400,-0.333,-0.022,-0.039
2,0.200,1.000,1.000,0.400,0.600,-0.333,-0.022,-0.040
2,0.200,1.000,1.000,0.400,0.800,-0.333,-0.022,-0.041
2,0.200,1.000,1.000,0.400,1.000,-0.333,-0.022,-0.042
2,0.200,1.000,1.000,0.600,0.000,-0.333,-0.022,-0.036
2,0.200,1.000,1.000,0.600,0.200,-0.333,-0.022,-0.037
2,0.200,1.000,1.000,0.600,0.400,-0.333,-0.022,-0.037
2,0.200,1.000,1.000,0.600,0.600,-0.333,-0.022,-0.037
2,0.200,1.000,1.000,0.600,0.800,-0.333,-0.022,-0.038
2,0.200,1.000,1.000,0.600,1.000,-0.333,-0.022,-0.040
2,0.200,1.000,1.000,0.800,0.000,-0.333,-0.022,-0.034
2,0.200,1.000,1.000,0.800,0.200,-0.333,-0.022,-0.034
2,0.200,1.000,1.000,0.800,0.400,-0.333,-0.022,-0.034
2,0.200,1.000,1.000,0.800,0.600,-0.333,-0.022,-0.035
2,0.200,1.000,1.000,0.800,0.800,-0.333,-0.022,-0.036
2,0.200,1.000,1.000,0.800,1.000,-0.333,-0.022,-0.037
2,0.200,1.000,1.000,1.000,0.000,-0.333,-0.022,-0.031
2,0.200,1.000,1.000,1.000,0.200,-0.333,-0.022,-0.031
2,0.200,1.000,1.000,1.000,0.400,-0.333,-0.022,-0.031
2,0.200,1.000,1.000,1.000,0.600,-0.333,-0.022,-0.031
2,0.200,1.000,1.000,1.000,0.800,-0.333,-0.022,-0.032
2,0.200,1.000,1.000,1.000,1.000,-0.333,-0.022,-0.033
2,0.300,0.000,0.000,0.000,0.000,-0.333,-0.022,-0.096
2,0.300,0.000,0.000,0.000,0.200,-0.333,-0.022,-0.096
2,0.300,0.000,0.000,0.000,0.400,-0.333,-0.022,-0.095
2,0.300,0.000,0.000,0.000,0.600,-0.333,-0.022,-0.095
2,0.300,0.000,0.000,0.000,0.800,-0.333,-0.022,-0.095
2,0.300,0.000,0.000,0.000,1.000,-0.333,-0.022,-0.095
2,0.300,0.000,0.000,0.200,0.000,-0.333,-0.022,-0.099
2,0.300,0.000,0.000,0.200,0.200,-0.333,-0.022,-0.098
2,0.300,0.000,0.000,0.200,0.400,-0.333,-0.022,-0.098
2,0.300,0.000,0.000,0.200,0.600,-0.333,-0.022,-0.098
2,0.300,0.000,0.000,0.200,0.800,-0.333,-0.022,-0.098
2,0.300,0.000,0.000,0.200,1.000,-0.333,-0.022,-0.098
2,0.300,0.000,0.000,0.400,0.000,-0.333,-0.022,-0.100
2,0.300,0.000,0.000,0.400,0.200,-0.333,-0.022,-0.100
2,0.300,0.000,0.000,0.400,0.400,-0.333,-0.022,-0.100
2,0.300,0.000,0.000,0.400,0.600,-0.333,-0.022,-0.100
2,0.300,0.000,0.000,0.400,0.800,-0.333,-0.022,-0.100
2,0.300,0.000,0.000,0.400,1.000,-0.333,-0.022,-0.100
2,0.300,0.000,0.000,0.600,0.000,-0.333,-0.022,-0.101
2,0.300,0.000,0.000,0.600,0.200,-0.333,-0.022,-0.101
2,0.300,0.000,0.000,0.600,0.400,-0.333,-0.022,-0.101
2,0.300,0.000,0.000,0.600,0.600,-0.333,-0.022,-0.101
2,0.300,0.000,0.000,0.600,0.800,-0.333,-0.022,-0.101
2,0.300,0.000,0.000,0.600,1.000,-0.333,-0.022,-0.101
2,0.300,0.000,0.000,0.800,0.000,-0.333,-0.022,-0.102
2,0.300,0.000,0.000,0.800,0.200,-0.333,-0.022,-0.102
2,0.300,0.000,0.000,0.800,0.400,-0.333,-0.022,-0.102
2,0.300,0.000,0.000,0.800,0.600,-0.333,-0.022,-0.102
2,0.300,0.000,0.000,0.800,0.800,-0.333,-0.022,-0.102
2,0.300,0.000,0.000,0.800,1.000,-0.333,-0.022,-0.102
2,0.300,0.000,0.000,1.000,0.000,-0.333,-0.022,-0.102
2,0.300,0.000,0.000,1.000,0.200,-0.333,-0.022,-0.102
2,0.300,0.000,0.000,1.000,0.400,-0.333,-0.022,-0.102
2,0.300,0.000,0.000,1.000,0.600,-0.333,-0.022,-0.102
2,0.300,0.000,0.000,1.000,0.800,-0.333,-0.022,-0.102
2,0.300,0.000,0.000,1.000,1.000,-0.333,-0.022,-0.102
2,0.300,0.000,0.200,0.000,0.000,-0.333,-0.022,-0.064
2,0.300,0.000,0.200,0.000,0.200,-0.333,-0.022,-0.065
2,0.300,0.000,0.200,0.000,0.400,-0.333,-0.022,-0.067
2,0.300,0.000,0.200,0.000,0.600,-0.333,-0.022,-0.069
2,0.300,0.000,0.200,0.000,0.800,-0.333,-0.022,-0.070
2,0.300,0.000,0.200,0.000,1.000,-0.333,-0.022,-0.072
2,0.300,0.000,0.200,0.200,0.000,-0.333,-0.022,-0.073
2,0.300,0.000,0.200,0.200,0.200,-0.333,-0.022,-0.074
2,0.300,0.000,0.200,0.200,0.400,-0.333,-0.022,-0.075
2,0.300,0.000,0.200,0.200,0.600,-0.333,-0.022,-0.077
2,0.300,0.000,0.200,0.200,0.800,-0.333,-0.022,-0.078
2,0.300,0.000,0.200,0.200,1.000,-0.333,-0.022,-0.079
2,0.300,0.000,0.200,0.400,0.000,-0.333,-0.022,-0.079
2,0.300,0.000,0.200,0.400,0.200,-0.333,-0.022,-0.080
2,0.300,0.000,0.200,0.400,0.400,-0.333,-0.022,-0.081
2,0.300,0.000,0.200,0.400,0.600,-0.333,-0.022,-0.082
2,0.300,0.000,0.200,0.400,0.800,-0.333,-0.022,-0.083
2,0.300,0.000,0.200,0.400,1.000,-0.333,-0.022,-0.084
2,0.300,0.000,0.200,0.600,0.000,-0.333,-0.022,-0.083
2,0.300,0.000,0.200,0.600,0.200,-0.333,-0.022,-0.083
2,0.300,0.000,0.200,0.600,0.400,-0.333,-0.022,-0.084
2,0.300,0.000,0.200,0.600,0.600,-0.333,-0.022,-0.085
2,0.300,0.000,0.200,0.600,0.800,-0.333,-0.022,-0.086
2,0.300,0.000,0.200,0.600,1.000,-0.333,-0.022,-0.087
2,0.300,0.000,0.200,0.800,0.000,-0.333,-0.022,-0.085
2,0.300,0.000,0.200,0.800,0.200,-0.333,-0.022,-0.086
2,0.300,0.000,0.200,0.800,0.400,-0.333,-0.022,-0.087
2,0.300,0.000,0.200,0.800,0.600,-0.333,-0.022,-0.087
2,0.300,0.000,0.200,0.800,0.800,-0.333,-0.022,-0.088
2,0.300,0.000,0.200,0.800,1.000,-0.333,-0.022,-0.089
2,0.300,0.000,0.200,1.000,0.000,-0.333,-0.022,-0.087
2,0.300,0.000,0.200,1.000,0.200,-0.333,-0.022,-0.088
2,0.300,0.000,0.200,1.000,0.400,-0.333,-0.022,-0.088
2,0.300,0.000,0.200,1.000,0.600,-0.333,-0.022,-0.089
2,0.300,0.000,0.200,1.000,0.800,-0.333,-0.022,-0.090
2,0.300,0.000,0.200,1.000,1.000,-0.333,-0.022,-0.090
2,0.300,0.000,0.400,0.000,0.000,-0.333,-0.022,-0.039
2,0.300,0.000,0.400,0.000,0.200,-0.333,-0.022,-0.042
2,0.300,0.000,0.400,0.000,0.400,-0.333,-0.022,-0.046
2,0.300,0.000,0.400,0.000,0.600,-0.333,-0.022,-0.050
2,0.300,0.000,0.400,0.000,0.800,-0.333,-0.022,-0.054
2,0.300,0.000,0.400,0.000,1.000,-0.333,-0.022,-0.058
2,0.300,0.000,0.400,0.200,0.000,-0.333,-0.022,-0.052
2,0.300,0.000,0.400,0.200,0.200,-0.333,-0.022,-0.054
2,0.300,0.000,0.400,0.200,0.400,-0.333,-0.022,-0.057
2,0.300,0.000,0.400,0.200,0.600,-0.333,-0.022,-0.060
2,0.300,0.000,0.400,0.200,0.800,-0.333,-0.022,-0.063
2,0.300,0.000,0.400,0.200,1.000,-0.333,-0.022,-0.066
2,0.300,0.000,0.400,0.400,0.000,-0.333,-0.022,-0.061
2,0.300,0.000,0.400,0.400,0.200,-0.333,-0.022,-0.063
2,0.300,0.000,0.400,0.400,0.400,-0.333,-0.022,-0.065
2,0.300,0.000,0.400,0.400,0.600,-0.333,-0.022,-0.067
2,0.300,0.000,0.400,0.400,0.800,-0.333,-0.022,-0.069
2,0.300,0.000,0.400,0.400,1.000,-0.333,-0.022,-0.072
2,0.300,0.000,0.400,0.600,0.000,-0.333,-0.022,-0.067
2,0.300,0.000,0.400,0.600,0.200,-0.333,-0.022,-0.068
2,0.300,0.000,0.400,0.600,0.400,-0.333,-0.022,-0.070
2,0.300,0.000,0.400,0.600,0.600,-0.333,-0.022,-0.072
2,0.300,0.000,0.400,0.600,0.800,-0.333,-0.022,-0.074
2,0.300,0.000,0.400,0.600,1.000,-0.333,-0.022,-0.076
2,0.300,0.000,0.400,0.800,0.000,-0.333,-0.022,-0.071
2,0.300,0.000,0.400,0.800,0.200,-0.333,-0.022,-0.072
2,0.300,0.000,0.400,0.800,0.400,-0.333,-0.022,-0.074
2,0.300,0.000,0.400,0.800,0.600,-0.333,-0.022,-0.075
2,0.300,0.000,0.400,0.800,0.800,-0.333,-0.022,-0.077
2,0.300,0.000,0.400,0.800,1.000,-0.333,-0.022,-0.079
2,0.300,0.000,0.400,1.000,0.000,-0.333,-0.022,-0.074
2,0.300,0.000,0.400,1.000,0.200,-0.333,-0.022,-0.075
2,0.300,0.000,0.400,1.000,0.400,-0.333,-0.022,-0.076
2,0.300,0.000,0.400,1.000,0.600,-0.333,-0.022,-0.078
2,0.300,0.000,0.400,1.000,0.800,-0.333,-0.022,-0.079
2,0.300,0.000,0.400,1.000,1.000,-0.333,-0.022,-0.081
2,0.300,0.000,0.600,0.000,0.000,-0.333,-0.022,-0.042
2,0.300,0.000,0.600,0.000,0.200,-0.333,-0.022,-0.043
2,0.300,0.000,0.600,0.000,0.400,-0.333,-0.022,-0.043
2,0.300,0.000,0.600,0.000,0.600,-0.333,-0.022,-0.044
2,0.300,0.000,0.600,0.000,0.800,-0.333,-0.022,-0.045
2,0.300,0.000,0.600,0.000,1.000,-0.333,-0.022,-0.048
2,0.300,0.000,0.600,0.200,0.000,-0.333,-0.022,-0.040
2,0.300,0.000,0.600,0.200,0.200,-0.333,-0.022,-0.041
2,0.300,0.000,0.600,0.200,0.400,-0.333,-0.022,-0.043
2,0.300,0.000,0.600,0.200,0.600,-0.333,-0.022,-0.047
2,0.300,0.000,0.600,0.200,0.800,-0.333,-0.022,-0.052
2,0.300,0.000,0.600,0.200,1.000,-0.333,-0.022,-0.056
2,0.300,0.000,0.600,0.400,0.000,-0.333,-0.022,-0.045
2,0.300,0.000,0.600,0.400,0.200,-0.333,-0.022,-0.048
2,0.300,0.000,0.600,0.400,0.400,-0.333,-0.022,-0.052
2,0.300,0.000,0.600,0.400,0.600,-0.333,-0.022,-0.055
2,0.300,0.000,0.600,0.400,0.800,-0.333,-0.022,-0.059
2,0.300,0.000,0.600,0.400,1.000,-0.333,-0.022,-0.063
2,0.300,0.000,0.600,0.600,0.000,-0.333,-0.022,-0.053
2,0.300,0.000,0.600,0.600,0.200,-0.333,-0.022,-0.055
2,0.300,0.000,0.600,0.600,0.400,-0.333,-0.022,-0.058
2,0.300,0.000,0.600,0.600,0.600,-0.333,-0.022,-0.061
2,0.300,0.000,0.600,0.600,0.800,-0.333,-0.022,-0.064
2,0.300,0.000,0.600,0.600,1.000,-0.333,-0.022,-0.067
2,0.300,0.000,0.600,0.800,0.000,-0.333,-0.022,-0.058
2,0.300,0.000,0.600,0.800,0.200,-0.333,-0.022,-0.060
2,0.300,0.000,0.600,0.800,0.400,-0.333,-0.022,-0.063
2,0.300,0.000,0.600,0.800,0.600,-0.333,-0.022,-0.065
2,0.300,0.000,0.600,0.800,0.800,-0.333,-0.022,-0.068
2,0.300,0.000,0.600,0.800,1.000,-0.333,-0.022,-0.070
2,0.300,0.000,0.600,1.000,0.000,-0.333,-0.022,-0.062
2,0.300,0.000,0.600,1.000,0.200,-0.333,-0.022,-0.064
2,0.300,0.000,0.600,1.000,0.400,-0.333,-0.022,-0.066
2,0.300,0.000,0.600,1.000,0.600,-0.333,-0.022,-0.068
2,0.300,0.000,0.600,1.000,0.800,-0.333,-0.022,-0.071
2,0.300,0.000,0.600,1.000,1.000,-0.333,-0.022,-0.073
2,0.300,0.000,0.800,0.000,0.000,-0.333,-0.022,-0.045
2,0.300,0.000,0.800,0.000,0.200,-0.333,-0.022,-0.045
2,0.300,0.000,0.800,0.000,0.400,-0.333,-0.022,-0.045
2,0.300,0.000,0.800,0.000,0.600,-0.333,-0.022,-0.046
2,0.300,0.000,0.800,0.000,0.800,-0.333,-0.022,-0.047
2,0.300,0.000,0.800,0.000,1.000,-0.333,-0.022,-0.048
2,0.300,0.000,0.800,0.200,0.000,-0.333,-0.022,-0.044
2,0.300,0.000,0.800,0.200,0.200,-0.333,-0.022,-0.044
2,0.300,0.000,0.800,0.200,0.400,-0.333,-0.022,-0.044
2,0.300,0.000,0.800,0.200,0.600,-0.333,-0.022,-0.045
2,0.300,0.000,0.800,0.200,0.800,-0.333,-0.022,-0.046
2,0.300,0.000,0.800,0.200,1.000,-0.333,-0.022,-0.049
2,0.300,0.000,0.800,0.400,0.000,-0.333,-0.022,-0.042
2,0.300,0.000,0.800,0.400,0.200,-0.333,-0.022,-0.042
2,0.300,0.000,0.800,0.400,0.400,-0.333,-0.022,-0.043
2,0.300,0.000,0.800,0.400,0.600,-0.333,-0.022,-0.046
2,0.300,0.000,0.800,0.400,0.800,-0.333,-0.022,-0.051
2,0.300,0.000,0.800,0.400,1.000,-0.333,-0.022,-0.055
2,0.300,0.000,0.800,0.600,0.000,-0.333,-0.022,-0.041
2,0.300,0.000,0.800,0.600,0.200,-0.333,-0.022,-0.044
2,0.300,0.000,0.800,0.600,0.400,-0.333,-0.022,-0.048
2,0.300,0.000,0.800,0.600,0.600,-0.333,-0.022,-0.052
2,0.300,0.000,0.800,0.600,0.800,-0.333,-0.022,-0.056
2,0.300,0.000,0.800,0.600,1.000,-0.333,-0.022,-0.060
2,0.300,0.000,0.800,0.800,0.000,-0.333,-0.022,-0.047
2,0.300,0.000,0.800,0.800,0.200,-0.333,-0.022,-0.050
2,0.300,0.000,0.800,0.800,0.400,-0.333,-0.022,-0.053
2,0.300,0.000,0.800,0.800,0.600,-0.333,-0.022,-0.057
2,0.300,0.000,0.800,0.800,0.800,-0.333,-0.022,-0.060
2,0.300,0.000,0.800,0.800,1.000,-0.333,-0.022,-0.063
2,0.300,0.000,0.800,1.000,0.000,-0.333,-0.022,-0.052
2,0.300,0.000,0.800,1.000,0.200,-0.333,-0.022,-0.054
2,0.300,0.000,0.800,1.000,0.400,-0.333,-0.022,-0.057
2,0.300,0.000,0.800,1.000,0.600,-0.333,-0.022,-0.060
2,0.300,0.000,0.800,1.000,0.800,-0.333,-0.022,-0.063
2,0.300,0.000,0.800,1.000,1.000,-0.333,-0.022,-0.066
2,0.300,0.000,1.000,0.000,0.000,-0.333,-0.022,-0.046
2,0.300,0.000,1.000,0.000,0.200,-0.333,-0.022,-0.046
2,0.300,0.000,1.000,0.000,0.400,-0.333,-0.022,-0.046
2,0.300,0.000,1.000,0.000,0.600,-0.333,-0.022,-0.047
2,0.300,0.000,1.000,0.000,0.800,-0.333,-0.022,-0.047
2,0.300,0.000,1.000,0.000,1.000,-0.333,-0.022,-0.048
2,0.300,0.000,1.000,0.200,0.000,-0.333,-0.022,-0.045
2,0.300,0.000,1.000,0.200,0.200,-0.333,-0.022,-0.045
2,0.300,0.000,1.000,0.200,0.400,-0.333,-0.022,-0.046
2,0.300,0.000,1.000,0.200,0.600,-0.333,-0.022,-0.046
2,0.300,0.000,1.000,0.200,0.800,-0.333,-0.022,-0.047
2,0.300,0.000,1.000,0.200,1.000,-0.333,-0.022,-0.048
2,0.300,0.000,1.000,0.400,0.000,-0.333,-0.022,-0.045
2,0.300,0.000,1.000,0.400,0.200,-0.333,-0.022,-0.045
2,0.300,0.000,1.000,0.400,0.400,-0.333,-0.022,-0.045
2,0.300,0.000,1.000,0.400,0.600,-0.333,-0.022,-0.045
2,0.300,0.000,1.000,0.400,0.800,-0.333,-0.022,-0.046
2,0.300,0.000,1.000,0.400,1.000,-0.333,-0.022,-0.049
2,0.300,0.000,1.000,0.600,0.000,-0.333,-0.022,-0.044
2,0.300,0.000,1.000,0.600,0.200,-0.333,-0.022,-0.044
2,0.300,0.000,1.000,0.600,0.400,-0.333,-0.022,-0.044
2,0.300,0.000,1.000,0.600,0.600,-0.333,-0.022,-0.045
2,0.300,0.000,1.000,0.600,0.800,-0.333,-0.022,-0.049
2,0.300,0.000,1.000,0.600,1.000,-0.333,-0.022,-0.054
2,0.300,0.000,1.000,0.800,0.000,-0.333,-0.022,-0.043
2,0.300,0.000,1.000,0.800,0.200,-0.333,-0.022,-0.042
2,0.300,0.000,1.000,0.800,0.400,-0.333,-0.022,-0.045
2,0.300,0.000,1.000,0.800,0.600,-0.333,-0.022,-0.049
2,0.300,0.000,1.000,0.800,0.800,-0.333,-0.022,-0.053
2,0.300,0.000,1.000,0.800,1.000,-0.333,-0.022,-0.058
2,0.300,0.000,1.000,1.000,0.000,-0.333,-0.022,-0.043
2,0.300,0.000,1.000,1.000,0.200,-0.333,-0.022,-0.046
2,0.300,0.000,1.000,1.000,0.400,-0.333,-0.022,-0.049
2,0.300,0.000,1.000,1.000,0.600,-0.333,-0.022,-0.053
2,0.300,0.000,1.000,1.000,0.800,-0.333,-0.022,-0.056
2,0.300,0.000,1.000,1.000,1.000,-0.333,-0.022,-0.060
2,0.300,0.200,0.000,0.000,0.000,-0.333,-0.022,-0.097
2,0.300,0.200,0.000,0.000,0.200,-0.333,-0.022,-0.097
2,0.300,0.200,0.000,0.000,0.400,-0.333,-0.022,-0.097
2,0.300,0.200,0.000,0.000,0.600,-0.333,-0.022,-0.096
2,0.300,0.200,0.000,0.000,0.800,-0.333,-0.022,-0.096
2,0.300,0.200,0.000,0.000,1.000,-0.333,-0.022,-0.095
2,0.300,0.200,0.000,0.200,0.000,-0.333,-0.022,-0.101
2,0.300,0.200,0.000,0.200,0.200,-0.333,-0.022,-0.101
2,0.300,0.200,0.000,0.200,0.400,-0.333,-0.022,-0.100
2,0.300,0.200,0.000,0.200,0.600,-0.333,-0.022,-0.100
2,0.300,0.200,0.000,0.200,0.800,-0.333,-0.022,-0.099
2,0.300,0.200,0.000,0.200,1.000,-0.333,-0.022,-0.099
2,0.300,0.200,0.000,0.400,0.000,-0.333,-0.022,-0.102
2,0.300,0.200,0.000,0.400,0.200,-0.333,-0.022,-0.102
2,0.300,0.200,0.000,0.400,0.400,-0.333,-0.022,-0.102
2,0.300,0.200,0.000,0.400,0.600,-0.333,-0.022,-0.102
2,0.300,0.200,0.000,0.400,0.800,-0.333,-0.022,-0.102
2,0.300,0.200,0.000,0.400,1.000,-0.333,-0.022,-0.102
2,0.300,0.200,0.000,0.600,0.000,-0.333,-0.022,-0.102
2,0.300,0.200,0.000,0.600,0.200,-0.333,-0.022,-0.103
